onboard_time,data
1004059390,2.3
1004079391,157.7
1004099473,111.1
1004118225,111.1
1004138225,299.8
1004161686,320.2
1004178225,325.8
1004198296,328.7
1004218125,328.7
1004238114,108.3
1004258115,176.1
1004278126,354.7
1004298185,320.5
1004319367,320.5
1004339378,331.4
1004359367,222.6
1004380621,221.6
1004399449,221.2
1004419483,221.2
1004439483,13.3
1004459495,152.1
1004479484,151.8
1004527401,50.9
1004527560,50.9
1004539485,228.8
1004559483,338.5
1004579493,305.1
1004599555,234.9
1004619491,234.9
1004639499,348.8
1004659490,21.1
1004679492,183.2
1004699573,352.7
1004718604,352.7
1004738605,123.6
1004758613,28
1004778606,332.6
1004798676,136.9
1004818501,136.9
1004838490,190.7
1004858491,98.4
1004878501,5.4
1004898562,183.2
1004921768,183.2
1004939494,167.2
1004959483,4.3
1004979484,231.7
1004999566,190.6
1005019598,190.6
1005039596,316.8
1005059605,153
1005079596,107.9
1005099667,197.5
1005118942,197.5
1005139365,48.9
1005159365,341.4
1005179376,314.5
1005199436,172
1005219382,172
1005239394,9.7
1005259384,323.9
1005279384,56.9
1005299465,54.9
1005318835,54.9
1005338835,27.1
1005358846,128.9
1005378834,352.9
1005398906,78.9
1005418730,78.9
1005438720,326.5
1005458725,15.5
1005478732,163.2
1005498791,197.2
1005519386,197.2
1005539396,144.7
1005559385,165.1
1005612726,164.5
1005612882,164.5
1005619484,164.5
1005639483,10.8
1005659494,317.5
1005681796,135.5
1005699554,4.8
1005719486,4.8
1005739475,173.5
1005759475,56.1
1005779487,82.9
1005799547,210.3
1005819778,210.3
1005839790,8.8
1005859779,210.6
1005879358,240.1
1005899861,51.7
1005919234,51.7
1005939232,318.9
1005959244,292.9
1005979233,36
1005999303,301.5
1006019128,301.5
1006039120,344.4
1006059120,285.8
1006079131,245.3
1006099189,19.5
1006119480,19.5
1006139490,336.6
1006159478,11.1
1006179479,219
1006199562,4.2
1006223876,4.2
1006239594,292.1
1006259606,282
1006279595,274.6
1006299666,178.5
1006319496,178.5
1006339485,351.6
1006359486,329
1006379495,335
1006399554,141.5
1006419468,141.5
1006441820,46
1006459465,140.9
1006479465,131.8
1006499548,18.4
1006519580,18.4
1006539580,348.5
1006559592,350.1
1006579581,33.4
1006599159,347.7
1006619494,347.7
1006639484,67.9
1006698942,9
1006699591,9
1006699754,9
1006719370,9
1006739382,199.7
1006759372,291.2
1006779371,344.4
1006799454,305.3
1006819485,305.3
1006839481,102
1006859494,169.2
1006879482,114.3
1006899554,310.1
1006919494,310.1
1006939772,197.2
1006959773,41.8
1006984112,6.7
1006999843,177.5
1007019469,177.5
1007039479,26.2
1007059469,117.8
1007079468,356.2
1007099552,112.2
1007119583,112.2
1007139582,41.9
1007159593,184.6
1007179582,185.8
1007202148,358
1007219270,358
1007239691,22.5
1007259691,40.5
1007279703,36.4
1007299763,348.3
1007319482,348.3
1007339498,128.2
1007359481,211.8
1007379482,215.4
1007399569,209.1
1007419581,209.1
1007439582,57.3
1007459595,39.8
1007479582,208.3
1007499652,205.5
1007519481,205.5
1007539465,308.5
1007559466,189.4
1007579481,209.7
1007599536,73.4
1007619470,73.4
1007639476,194
1007659467,15.5
1007679468,193.2
1007699550,117.1
1007719579,117.1
