onboard_time,data
1116561451,0.02
1116581452,0.06
1116601535,0.08
1116621451,0.08
1116641449,0.02
1116661461,0.04
1116681452,0.06
1116701523,0.06
1116726028,0.06
1116741449,0.08
1116761450,0.09
1116781461,0.38
1116801522,0.19
1116821456,0.19
1116841464,0.03
1116861454,0.11
1116881453,0.05
1116901534,0.06
1116917533,0.06
1116939860,0.09
1116957546,0.03
1116977535,0.78
1116997115,0.1
1117017543,0.1
1117037532,0.04
1117057532,0.16
1117077544,0.21
1117097603,0.04
1117121450,0.04
1117141459,0.09
1117161450,0.05
1117181449,0.13
1117201533,0.01
1117221452,0.01
1117241450,0.13
1117261461,0.03
1117281451,0.08
1117301521,0.51
1117321459,0.51
1117341449,0.11
1117361027,0.05
1117419681,0.13
1117419843,0.13
1117421282,0.13
1117441290,0.05
1117461281,0.12
1117485586,0.01
1117501365,0.05
1117517811,0.05
1117537811,0.06
1117557825,0.11
1117577809,0.14
1117597881,0.05
1117617816,0.05
1117637811,0.43
1117657813,0.13
1117677822,0.09
1117699225,0.03
1117721446,0.03
1117741456,0.04
1117761444,0.07
1117781444,0.01
1117801528,0.64
1117821448,0.64
1117841446,0.03
1117861459,0.07
1117881448,0.12
1117901519,0.15
1117919346,0.15
1117939344,0.05
1117959333,0.41
1117979345,0.3
1117999404,0.07
1118021441,0.07
1118041454,0.11
1118061443,0.02
1118081443,0.06
1118101526,0.02
1118118238,0.02
1118138238,0.51
1118158247,0
1118178239,0.05
1118198309,0.09
1118218251,0.09
1118242547,0.04
1118258239,0.06
1118278249,0.17
1118298309,0.37
1118321441,0.37
1118341022,0.04
1118361443,0.09
1118381443,0.1
1118401526,0.03
1118421444,0.03
1118441441,0.05
1118505476,0.04
1118505638,0.04
1118505795,0.04
1118521438,0.04
1118541420,0.07
1118561419,0.04
1118581436,0.02
1118601000,0.12
1118621422,0.12
1118641435,0.22
1118661000,0.48
1118681421,0.06
1118701509,0.03
1118718438,0.03
1118738439,0.12
1118758455,0.09
1118778440,0.01
1118798510,0.05
1118818453,0.05
1118838438,0.05
1118858440,0.03
1118878455,0.36
1118898018,0.07
1118921351,0.07
1118941366,0.05
1118961352,0.04
1118981353,0.07
1119005885,0.07
1119021356,0.07
1119041354,0.04
1119061364,0.12
1119081354,0.01
1119101425,0.11
1119121366,0.11
1119141352,0.06
1119161353,0.63
1119181365,0.01
1119201423,0.05
1119223541,0.05
1119241358,0.1
1119260922,0.07
1119280922,0.05
1119301430,0.12
1119318843,0.12
1119338842,0.63
1119358855,0.19
1119378841,0.19
1119398911,0.32
1119418853,0.32
1119439194,0.02
1119458841,0.04
1119478855,0.03
1119498911,0.02
1119518842,0.02
1119538856,0.09
1119586197,0.06
1119586352,0.06
1119598920,0.04
1119621535,0.04
1119641535,0.13
1119661546,0.05
1119681535,0.02
1119701115,0.05
1119721546,0.05
1119741536,0.02
1119765865,0.03
1119781546,0.05
1119801115,0.05
1119821538,0.05
1119841549,0.09
1119861539,0.04
1119881539,0.1
1119901627,0.11
1119919042,0.11
1119939043,0.03
1119959059,0.13
1119982163,0.62
1119998623,0.02
1120019059,0.02
1120039043,0.04
1120059044,0.03
1120079058,0.02
1120099114,0.12
1120119043,0.12
1120139059,0.05
1120159042,0.02
1120179043,0.05
1120199128,0.11
1120221433,0.11
1120241435,0.07
1120261450,0.1
1120281435,0.09
1120301506,0.02
1120321451,0.02
1120341434,0.02
1120361435,0.05
1120381451,0.08
1120401505,0.05
1120421531,0.05
1120441543,0.25
1120461532,0.06
1120481531,0.04
1120501613,1.4
1120526384,0.1
1120539445,0.04
1120559456,0.09
1120579446,0.11
1120599517,0.01
1120619457,0.01
1120673464,0.11
1120673624,0.11
1120679462,0.1
1120699025,0.07
1120719447,0.07
1120740810,0.13
1120759448,0.07
1120779448,0.05
1120799529,0.11
1120821533,0.11
1120841532,0.05
1120861543,0.14
1120881533,0.08
1120901603,0.03
1120921545,0.03
1120941532,0.02
1120961531,0.03
1120981112,0.07
1121001604,0.01
1121021532,0.01
1121041542,0.14
1121061532,0.01
1121081112,0.07
1121101615,0.54
1121119747,0.54
1121139747,0.14
1121159326,0.04
1121179326,0.1
1121199817,0.07
1121219759,0.07
1121239747,0.08
1121259749,0.02
1121284291,0.08
1121299328,0.01
1121319748,0.01
1121339770,0.1
1121359748,0.02
1121379750,0.14
1121399828,0.02
1121421428,0.02
1121441429,0.04
1121461438,0.06
1121481428,0.04
1121502531,0.14
1121521440,0.14
1121541430,0.13
1121561429,0.04
1121581440,0.1
1121601500,0.12
1121621529,0.12
1121641537,0.03
1121661526,0.02
1121681527,0.18
1121701607,0.05
1121734744,0.6
1121734907,0.6
1121735066,0.6
1121754528,0.14
1121774599,0.07
1121820057,0.07
1121840047,0.12
1121860048,0.13
1121880058,0.6
1121900116,1.65
1121920045,1.65
1121940059,0.02
1121960048,0.14
1121979628,0.02
1122000131,0.02
1122021527,0.02
1122044848,0.33
1122061536,0.74
1122081524,0.18
1122101595,0.12
1122121536,0.12
1122141524,0.06
1122161525,0.07
1122181536,0.05
1122201595,0.06
1122221523,0.06
1122241532,0.03
1122262082,0.1
1122281522,0.06
1122301603,0.09
1122320348,0.09
1122340350,0.04
1122360361,0.06
1122380350,0.06
1122400420,0.04
1122420359,0.04
1122440347,0.01
1122460348,0.11
1122480359,0.08
1122500416,0.06
1122520345,0.06
1122540355,0.13
1122560344,0.15
1122580345,0.09
1122599926,0.05
1122621598,0.05
1122641596,0.13
1122661607,0.06
1122681597,0.14
1122701668,0.09
1122721613,0.09
1122741596,0.06
1122761597,0.05
1122781612,0.04
1122833617,0.11
1122833775,0.11
1122834275,0.11
1122847314,0.07
1122867314,0.05
1122887394,0.09
1122920650,0.09
1122940650,0.03
1122960661,0.45
1122980650,0.1
1123000721,0.04
1123021659,0.04
1123040650,0.03
1123060650,0.04
1123080661,0.08
1123100723,0.02
1123120651,0.02
1123140663,0.05
1123160650,0.03
1123180649,0.1
1123200732,0.2
1123221521,0.2
1123241521,0.06
1123261533,0.03
1123281520,0.04
1123301591,0.06
1123321531,0.06
1123341519,0.18
1123361518,0.31
1123381530,0.06
1123401590,0.04
1123421499,0.04
1123441513,0.01
1123461499,0.09
1123481499,0.1
1123501589,0.09
1123520951,0.09
1123540952,0.05
1123565077,0.08
1123580951,0.07
1123601023,0.04
1123620966,0.04
1123640953,0.08
1123660953,0.78
1123680964,0.72
1123701025,0.15
1123720952,0.15
1123740962,0.1
1123760952,0.44
1123783315,0.3
1123801034,0.11
1123821599,0.11
1123841596,0.13
1123861607,0.23
1123881596,0.12
1123931545,0.14
1123931702,0.14
1123941481,0.16
1123961480,0.02
1123981493,0.1
1124001551,0.08
1124021616,0.08
1124041627,0.02
1124061616,0.01
1124081615,0.09
1124101709,0.06
1124121353,0.06
1124141353,0.09
1124161366,0.01
1124181353,0.02
1124201426,0.09
1124221366,0.09
1124241353,0.07
1124261353,0.02
1124281364,0.09
1124301423,0.07
1124325465,0.07
1124341366,0.06
1124361355,0.08
1124381354,0.02
1124401444,0.02
1124421514,0.02
1124441513,0.04
