onboard_time,data
1188282535,1104.3
1188302613,1098
1188322536,1098
1188342537,1102.7
1188366984,1096.7
1188382533,1103.4
1188402601,1101.4
1188422669,1101.4
1188442662,1101.3
1188462659,1102.8
1188482669,1099.2
1188502728,1103.6
1188522661,1103.6
1188542676,1105.9
1188562659,1125
1188584974,1131.9
1188602754,1125.4
1188622634,1125.4
1188642639,1109.4
1188662644,1081.9
1188682635,1055.2
1188702704,1043.4
1188722644,1043.4
1188742637,1056.1
1188762632,1061.1
1188782644,1094.3
1188802699,1100.4
1188822655,1100.4
1188842673,1093.8
1188862655,1094.4
1188882655,1097.9
1188902744,1094.1
1188922659,1094.1
1188942664,1103.7
1188962671,1096.6
1188982658,1100.2
1189002727,1099.9
1189033924,1104.1
1189034422,1104.1
1189035432,1104.1
1189055448,1097.2
1189075501,1098.2
1189126916,1098.2
1189142655,1095.9
1189162633,1098
1189182633,1098.9
1189202725,1093
1189222557,1093
1189242559,1097.9
1189262563,1090.7
1189282554,1093.6
1189302623,1102.4
1189322571,1102.4
1189344878,1099.1
1189362557,1095.5
1189382571,1089.6
1189402625,1098.1
1189422537,1098.1
1189442554,1094.6
1189462533,1097
1189482534,1098.2
1189502112,1093.2
1189522535,1093.2
1189542541,1096
1189562546,1091.4
1189582536,1096.6
1189602605,1099.8
1189622662,1099.8
1189642657,1095.2
1189662651,1093.9
1189682662,1084.2
1189702720,1094.7
1189722654,1094.7
1189742674,1090.9
1189762650,1096.4
1189782653,1097.3
1189802743,1095.2
1189822637,1095.2
1189842643,1103.2
1189862648,1092.9
1189886948,1096.8
1189902705,1101.1
1189922652,1101.1
1189942640,1099
1189962635,1102
1189982654,1095.3
1190002707,1098.6
1190022103,1098.6
1190042545,1092.7
1190062526,1096.6
1190082525,1098
1190138293,1102
1190138451,1102
1190138948,1102
1190151923,1095.3
1190171911,1101.1
1190191980,1107.1
1190222651,1107.1
1190242644,1098.5
1190262640,1099.9
1190282652,1091.4
1190302707,1096.7
1190320739,1096.7
1190340755,1094.8
1190360738,1094.7
1190380739,1095.9
1190400828,1094.3
1190422651,1094.3
1190442655,1097.9
1190462663,1092.4
1190482651,1094.3
