onboard_time,data
691224080,100133
691254082,241856
691284080,100132
691314361,-162952
691344361,100136
691374362,-669214
691404364,100134
691434740,-286506
691464140,100136
691494199,242097
691524043,100133
691554045,242111
691584044,100137
691614362,-228625
691644361,100136
691674362,-196588
691704364,100133
691734459,-182815
691764458,100139
691794518,-25555
691824165,100131
691854167,-668378
691892854,100131
691914460,-124096
691944460,-25704
691974458,100132
692004461,100132
692034444,171698
692064458,100133
692094516,100130
692124162,100130
692154163,-162529
692184162,100134
692214255,-500424
692244252,100131
692274254,-634340
692304236,100136
692334459,-644238
692364457,100133
692394517,-196580
692424145,100131
692454163,176563
692484161,100131
692514458,-229614
692544456,100131
692574456,100136
692604461,-803441
692634540,100129
692664458,-192300
692694515,100133
692724459,-547206
692754458,100134
692784459,-196589
692814456,100136
692846660,-770226
692874456,100133
692904461,-365440
692934455,100134
692979512,-60568
692994513,100137
693024457,-446200
693054455,100134
693084457,-668455
693114455,100127
693144457,-93373
693174456,100134
693204460,-767077
693234456,100131
693264456,-229870
693294513,100133
693324452,-73555
693354450,100134
693384452,-532231
693414454,-532231
693444453,68971
693474454,100134
693504439,-92069
693534438,100130
693564454,100133
693594512,100129
693624453,-72992
693654452,100130
693684453,-60674
693714769,100130
693744453,-601735
693774454,-158069
693804456,100129
693834454,-235379
693864452,100132
693894512,39774
693924449,100136
693954608,-702252
693984450,100134
694014453,-673447
694062712,100136
694074494,177462
694104457,-631790
694134435,-481473
694164449,100134
694194669,100136
694224446,100128
694254447,-799716
694284445,-799716
694314449,544014
694344449,100133
694374451,-228774
694404453,100134
694434451,-117705
694464449,100132
694494509,-566004
694522567,100134
694552652,6802
694582567,100134
694612571,56214
694642569,100129
694672571,-448700
694702553,100133
694734549,-105040
694764548,100135
694794607,89920
694824541,89920
694854541,476517
694884541,100125
694914548,-702340
694944545,100134
694974547,-163370
695004548,100136
695034546,-557576
695064545,100132
695094604,-567777
695149207,100130
695154772,-426703
695184540,-158070
695214545,-260395
695244545,100132
695274546,-25491
695304547,100130
695334445,184098
695364443,100127
695394503,-465979
695424439,100130
695454441,-398140
695484440,100132
695514445,-298608
695544444,100132
695574603,-329645
695604448,100135
695634444,-236319
695667565,100130
695694502,-567866
695724537,-814517
695754535,100138
695784537,-45072
695814541,100133
695844543,176263
695874541,100135
695904547,172859
695934540,100134
695964542,-669789
695994600,100129
696024534,-8149
696054532,100128
696084532,100126
696114538,-567428
696144536,100132
696174538,-364793
696204542,100133
696211896,-490982
696240067,100131
696270288,-702344
696324532,100127
696354532,100127
696384532,100133
696414542,-700159
696444540,100131
696474542,-802553
696504544,100133
696536855,-183816
696564536,100129
696594596,-230469
696624527,100130
696654529,-567481
696684527,100131
696714440,-162948
696744437,100131
696774439,-500258
696804440,100135
696834439,-557001
696864438,100130
696894498,91592
696924524,100129
696954526,-634338
696984524,100135
697014539,-146188
697044537,100132
697074539,-767182
697104540,-767182
697134535,100131
697164535,100132
697194755,-567361
697224524,100127
697254608,100129
