onboard_time,data
1504187531,332.2
1504207620,329.5
1504227529,329.5
1504247544,341.5
1504267546,320.3
1504287529,323
1504307599,327.9
1504327492,327.9
1504349793,341
1504367478,341.1
1504387488,341.2
1504407547,341.2
1504427529,341.2
1504447557,341.2
1504467528,341.2
1504487529,335.8
1504507617,335.3
1504527628,335.3
1504547645,335.2
1504567643,335.6
1504587628,335.9
1504607698,336.2
1504627208,336.2
1504647647,336.7
1504667631,335.9
1504687644,335.8
1504707698,337.5
1504727626,337.5
1504747654,338
1504767627,338.2
1504787627,345.7
1504807706,346.6
1504827628,346.6
1504847647,353.3
1504867641,357.1
1504940646,358.7
1504940806,358.7
1504940968,358.7
1504946493,359.3
1504966474,359.9
1504986489,360.3
1505006543,362
1505027526,362
1505047558,362.5
1505067527,362.7
1505087527,362.9
1505109954,363.2
1505127523,363.2
1505147539,364
1505167539,364.6
1505187522,365
1505207593,365.5
1505227539,365.5
1505247538,366.3
1505267525,366.5
1505287540,365.6
1505307594,365.6
1505327466,365.6
1505347496,365.4
1505367466,365.5
1505387467,365.6
1505407559,365.6
1505427521,365.6
1505447536,365.7
1505467536,362.8
1505487520,363
1505507590,363.2
1505527540,363.2
1505547541,363.2
1505567525,363
1505587540,363
1505607594,363
1505627524,363
1505651886,366.1
1505667524,366.8
1505687523,366.6
1505707612,365.1
1505727622,365.1
1505747639,366.7
1505767636,366.4
1505787201,366.3
1505807690,366.2
1505827635,366.2
1505847639,365.8
1505871888,365.6
1505887635,365.3
1505907692,362.6
1505927103,362.6
1505947551,361.9
1505967523,361.7
1506026563,361.1
1506026721,361.1
1506027506,361.1
1506047516,360.8
1506067514,360.6
1506087505,360.4
1506107574,360.1
1506127537,360.1
1506147105,359.7
1506167524,359.5
1506187540,359.2
1506207590,357.8
1506227521,357.8
1506247557,357.4
1506267525,357.2
1506287524,357.1
1506307615,356.9
1506327525,356.9
1506347539,355
1506367537,354.9
1506387521,354.7
1506412042,354.7
1506427534,354.7
1506447533,354.5
1506467522,354.4
1506487534,354.2
1506507589,354
1506527620,354
1506547649,341.9
1506567622,342.2
1506587623,342.6
1506607710,343.1
1506626322,343.1
1506644884,344.7
1506664883,345.3
1506684869,345.5
1506704937,345.5
1506727632,345.5
1506747636,342.7
1506767619,342.6
1506787633,342.3
1506807687,342.1
1506827620,342.1
1506847648,339.3
1506867619,341.5
1506887621,341.4
1506907709,341.2
1506927620,341.2
1506947634,340.7
1506967632,340.3
1506987621,333.3
1507007687,333
1507027630,333
1507047633,331.2
1507112057,331.1
1507112576,331.1
1507112743,331.1
1507127519,331.1
1507147545,331.5
1507171815,331.2
1507187518,330.8
1507207607,330.6
1507227517,330.6
1507247531,340
1507267531,340.1
1507287518,345.3
1507307588,345.6
1507327529,345.6
1507347529,345
1507367516,344.4
1507389434,342.1
1507407585,341.9
1507427515,341.9
1507447545,336.5
1507467516,336.7
1507487516,337.4
1507507605,342.4
1507527615,342.4
1507547630,342.8
1507567629,339.5
1507587618,339.1
1507607686,338.8
1507627629,338.8
1507647634,338.7
1507667619,339.9
1507687631,336.3
1507707689,337.1
1507727617,337.1
1507747644,337.1
1507767616,337.2
1507787617,337.3
1507807708,337.4
1507827616,337.4
1507847629,337.2
1507867631,336.9
1507887615,336.7
1507907685,333.8
1507932088,333.8
1507947627,329.5
1507967614,330.6
1507987624,330.7
1508007682,330.8
1508027616,330.8
1508047642,330.3
1508067615,329.8
1508087615,324.1
1508107704,324
1508127613,324
1508198035,325.5
1508198534,325.5
1508198691,325.5
1508207684,325.6
1508227626,325.6
1508247630,323.6
1508267614,322.6
1508287626,322.9
1508307685,323
1508327614,323
1508347195,320.4
1508367613,321
1508387613,321.5
1508407703,321.9
1508427614,321.9
1508447627,322.8
1508467626,322.9
1508487614,322.8
1508507684,322.7
1508527625,322.7
1508547629,318.6
1508567616,318.2
1508587626,318
1508607685,317.8
1508627613,317.8
1508647639,317.2
1508667611,317
1508692161,317
1508707700,317
1508727610,317
1508747625,320.2
1508767623,319.9
1508787609,320.2
1508807681,319.7
1508827621,319.7
1508847625,315.2
1508867612,314.8
1508887624,313.9
1508908998,313.9
1508927612,313.9
1508947639,313.9
1508967612,314.2
1508987610,336.7
1509007692,336.7
1509027611,336.7
1509047625,336.6
1509067623,336.5
1509087611,336.3
1509107680,334.8
1509124208,334.8
1509143923,335.9
1509163907,328.8
1509183919,330.1
1509203977,330
1509227611,330
1509281654,331.1
1509281813,331.1
1509287612,330.9
1509307705,330.7
1509327609,330.7
1509347625,328.2
1509367626,327.9
1509387610,327.8
1509407680,327.6
1509427618,327.6
1509452048,327.4
1509467608,327.2
1509487620,327
1509507679,326.7
1509527710,326.7
1509547736,326.5
1509567708,325
1509587707,325
1509607797,325
1509627707,325
1509647724,329.5
1509669050,329.3
1509687709,329.9
1509707777,329.3
1509727621,329.3
1509747626,328.6
1509767608,328.3
1509787622,325.5
1509807679,325.4
1509827610,325.4
1509847635,325.2
1509867609,324.1
1509887608,324.2
1509907700,331.5
1509927606,331.5
1509947619,331
1509967622,330.8
1509987608,330.4
1510007676,330
1510027558,330
1510047555,329.2
1510067543,325.4
1510087558,324.6
1510107611,324.1
1510127606,324.1
1510147635,328.1
1510167607,328.5
1510187606,331
1510214103,330.6
1510227187,330.6
1510247621,325.5
1510267617,325
1510287607,324.5
1510307675,324
1510340105,320.3
1510340603,320.3
1510340762,320.3
1510359559,320.1
1510379611,318.7
1510427838,318.7
1510447569,318.5
1510467540,318.3
1510487540,317.9
1510507632,318.3
1510527707,318.3
1510547717,317.9
1510567721,317.9
1510587704,317.8
1510607774,317.7
1510627720,317.7
1510647717,317.8
1510667706,314.3
1510687721,315.4
1510707775,317.8
1510727705,317.8
1510747734,317.9
1510767702,317.9
1510787700,318.1
1510807783,318.6
1510827703,318.6
1510847716,319.9
1510867718,319.7
1510887705,319.7
1510907776,319.8
1510927718,319.8
1510947718,321.1
1510972021,321.4
1510987714,324.4
1511007773,324.3
1511027632,324.3
1511047660,355.3
1511067634,355.3
1511087634,355.3
1511107727,360.2
1511123542,360.2
1511143553,359.5
1511163555,358.9
1511183989,358.3
