onboard_time,data
1159062186,2
1159082202,2
1159102252,2
1159122186,2
1159142201,2
1159162187,2
1159182187,2
1159202267,2
1159222087,2
1159242086,2
1159262099,2
1159282086,2
1159302157,2
1159322099,2
1159342088,2
1159362087,2
1159385565,2
1159402157,2
1159419585,2
1159439595,2
1159459587,2
1159479586,2
1159499664,2
1159519586,2
1159539585,2
1159559595,2
1159579584,2
1159602035,2
1159622095,2
1159641664,2
1159662085,2
1159682095,2
1159702155,2
1159733607,2
1159733771,2
1159743200,2
1159763200,2
1159783280,2
1159822084,2
1159842085,2
1159862097,2
1159882085,2
1159902154,2
1159922096,2
1159942086,2
1159962086,2
1159982095,2
1160002155,2
1160019986,2
1160039994,2
1160059982,2
1160079981,2
1160100071,2
1160119979,2
1160143560,2
1160159996,2
1160179984,2
1160200055,2
1160222195,2
1160242182,2
1160262180,2
1160282197,2
1160302253,2
1160321761,2
1160342198,2
1160362467,2
1160382182,2
1160402273,2
1160422178,2
1160442181,2
1160462195,2
1160482180,2
1160502250,2
1160522196,2
1160542181,2
1160562181,2
1160582197,2
1160602250,2
1160620283,2
1160640299,2
1160660283,2
1160680283,2
1160700374,2
1160720286,2
1160740286,2
1160760300,2
1160780286,2
1160834349,2
1160834514,2
1160837181,2
1160857180,2
1160877189,2
1160900693,2
1160922180,2
1160942191,2
1160962179,2
1160982180,2
1161002257,2
1161022179,2
1161042181,2
1161062193,2
1161082180,2
1161102251,2
1161122511,2
1161142179,2
1161162178,2
1161182190,2
1161202249,2
1161220581,2
1161240592,2
1161260582,2
1161280582,2
1161300674,2
1161320583,2
1161340581,2
1161360597,2
1161380580,2
1161400650,2
1161422190,2
1161442177,2
1161462176,2
1161482190,2
1161502246,2
1161522177,2
1161542191,2
1161562176,2
1161582175,2
1161602267,2
1161622173,2
1161642174,2
1161666530,2
1161682173,2
1161702243,2
1161722189,2
1161742175,2
1161762177,2
1161782188,2
1161802245,2
1161820868,2
1161840882,2
1161860869,2
1161923093,2
1161923252,2
1161923753,2
1161940827,2
1161960838,2
1161980828,2
1162000899,2
1162022183,2
1162042172,2
1162062174,2
1162082183,2
1162102243,2
1162122174,2
1162142188,2
1162162173,2
1162181752,2
1162202266,2
1162222271,2
1162242281,2
1162262278,2
1162282270,2
1162302340,2
1162322284,2
1162342273,2
1162362273,2
1162382282,2
1162402342,2
1162423510,2
1162441204,2
1162461193,2
1162481193,2
1162501280,2
1162521192,2
1162541193,2
1162561204,2
