onboard_time,data
1041679605,182
1041699606,182
1041715552,182
1041735542,182
1041755542,182
1041775552,182
1041795613,182
1041817690,182
1041838033,183
1041858024,182
1041878024,183
1041898104,182
1041919922,182
1041939922,182
1041959587,182
1041979587,182
1041999992,182
1042020228,182
1042040211,182
1042059875,182
1042079875,182
1042100281,183
1042120212,182
1042140227,183
1042159876,182
1042180211,183
1042199876,182
1042219920,182
1042239585,182
1042263003,182
1042279920,182
1042299991,182
1042318236,182
1042338224,183
1042357890,183
1042378235,182
1042397889,182
1042418226,182
1042438236,182
1042458226,182
1042520815,182
1042521239,182
1042521325,182
1042540164,182
1042560174,182
1042580164,182
1042599829,182
1042620220,182
1042640208,183
1042660208,182
1042679873,182
1042700278,183
1042720207,182
1042740218,181
1042760206,182
1042780206,182
1042800288,183
1042819580,183
1042839915,182
1042859926,182
1042879915,183
1042900143,182
1042918638,182
1042938626,183
1042958626,182
1042978636,182
1042998292,182
1043021062,183
1043038640,182
1043058294,182
1043078629,182
1043098711,182
1043119913,182
1043139912,182
1043159924,182
1043179913,182
1043199578,183
1043220217,182
1043240205,182
1043260206,183
1043280217,182
1043300435,182
1043319869,182
1043340213,182
1043360204,182
1043380203,183
1043400283,182
1043419913,182
1043439911,182
1043459919,182
1043479575,181
1043499981,181
1043518946,182
1043538930,183
1043558929,182
1043606313,180
1043606398,180
1043618929,182
1043638941,183
1043658930,181
1043678929,181
1043699017,182
1043720032,181
1043740032,182
1043760046,183
1043782342,182
1043800102,182
1043820317,182
1043840302,181
1043860301,183
1043880318,182
1043900372,181
1043920201,183
1043940215,182
1043960201,182
1043980200,182
1044000286,181
1044019928,183
1044039928,182
1044059945,183
1044079929,183
1044099999,182
1044119240,182
1044139226,182
1044159227,182
1044179241,183
1044199296,182
1044219221,182
1044239231,182
1044259221,182
1044279221,182
1044299305,182
1044319908,182
1044339907,182
1044359922,182
1044379907,182
1044399978,182
1044420210,182
1044440195,182
1044460195,182
1044480205,182
1044500266,182
1044520199,183
1044543771,181
1044559863,182
1044579863,183
1044600281,182
1044619901,182
1044639902,182
1044689000,182
1044689086,182
1044699972,182
1044719544,182
1044739533,183
1044759533,181
1044779544,182
1044799602,183
1044819533,182
1044839198,182
1044859693,182
1044879533,182
1044899616,182
1044919901,182
1044939901,182
1044959912,182
1044979901,182
1044999970,182
1045020208,183
1045040197,182
1045060197,182
1045084533,182
1045100267,182
1045120297,182
1045140305,183
1045160296,183
1045180296,182
1045200376,182
1045219998,182
1045239663,182
1045260010,181
1045279999,182
1045302097,182
1045319845,183
1045339834,183
1045359833,183
1045379845,182
1045399904,182
1045419834,182
1045439845,182
1045459835,182
1045479835,183
1045499915,182
1045520009,182
1045540008,182
1045560020,182
1045579673,182
1045600078,181
1045620305,182
1045640293,182
1045660293,183
1045680303,183
1045699959,182
1045720193,182
1045776642,182
1045776726,182
1045780193,182
1045800280,182
1045819895,182
1045844198,183
1045859907,182
1045879557,183
1045899963,182
1045920209,182
1045940194,183
1045960193,181
1045980210,182
1046000264,182
1046020194,182
1046040208,182
1046062402,183
1046080194,182
1046100274,182
1046119990,183
1046139990,182
1046160001,182
1046179989,183
1046200060,182
1046220301,182
1046240292,182
1046260290,183
1046280300,182
1046300361,182
1046320290,183
1046340301,182
1046359955,182
1046380290,182
1046400375,183
1046419652,183
1046439988,182
1046460003,182
1046479988,182
1046500058,183
1046520304,181
1046540290,183
1046560290,182
1046580306,182
1046599954,181
1046620289,183
1046640303,182
1046659951,182
1046680286,182
1046700372,182
1046719987,183
1046739985,183
1046759999,182
1046779985,183
1046799650,182
1046863374,182
1046863460,182
1046863544,182
1046880306,182
1046900359,182
1046920288,182
1046940304,182
1046960288,182
1046980287,182
1047000373,182
1047019985,182
1047039984,182
1047060000,182
1047079983,182
1047100054,182
1047120304,182
1047140287,182
1047160288,182
1047179952,183
1047200359,183
1047219952,181
1047239963,183
1047260289,182
1047280288,182
1047300373,182
1047319982,182
1047339982,182
1047365206,182
1047379646,182
1047399646,182
1047420296,183
1047440292,182
1047460286,182
1047480297,182
1047500356,181
1047520285,182
1047540296,182
1047560285,182
1047581596,183
1047600365,183
1047619980,182
1047639984,182
1047659991,182
1047679645,183
1047700049,182
1047720293,182
1047739949,182
1047760286,182
1047780293,182
1047800354,182
1047820287,183
1047840300,183
1047860284,182
1047880284,182
1047900370,183
1047935303,182
1047935388,182
1047948151,182
1047968138,182
1047988208,183
1048020289,183
1048040279,183
1048060280,182
1048080290,183
1048099944,183
1048125347,182
1048140296,182
1048160281,182
1048180281,182
1048200367,182
1048219967,182
1048239967,182
1048259982,182
1048279967,182
1048300038,183
1048320295,182
1048340640,183
1048360280,182
1048379945,182
1048400351,182
1048420279,182
1048440294,182
1048460280,182
1048480279,182
1048500364,182
1048520072,182
1048540072,182
1048560087,182
1048580072,182
1048599736,182
1048620394,181
1048640538,182
1048660380,182
1048680394,182
1048700450,182
1048720278,182
1048740293,182
1048760279,182
1048780279,183
1048800362,182
1048819990,182
1048839989,183
1048859654,182
1048886242,182
1048900059,182
1048920294,182
1048940279,183
1048959943,182
1048980293,182
1049031882,181
1049031967,181
1049039750,182
1049059742,182
1049079741,183
1049100124,182
1049119990,183
1049139989,183
1049160004,182
1049179990,182
1049200059,182
1049220292,182
1049239942,182
1049260277,183
1049280293,182
1049300348,183
1049319655,183
1049339669,182
1049359655,182
1049379654,182
1049399740,182
1049420022,182
1049440023,182
1049460038,182
1049480023,182
1049500092,182
1049520385,182
1049540376,182
1049560375,182
1049580385,183
1049600446,183
1049620376,182
1049643718,182
1049660041,182
1049680375,182
1049700458,183
1049720160,183
1049739825,183
1049760171,182
1049779824,182
1049800229,182
1049820387,182
1049840040,182
1049860711,182
1049880387,182
1049900446,182
1049920373,182
1049940384,182
1049960373,183
1049980373,182
1050000455,182
1050020158,182
1050040158,182
1050060169,182
1050119405,182
1050119490,182
1050120246,182
1050140215,182
1050159879,181
1050180231,182
1050200284,182
1050220372,182
1050240381,182
1050260372,182
1050280371,182
1050300454,182
1050320091,182
1050340091,182
1050360102,182
1050380091,182
1050403500,183
1050420282,182
1050440271,181
1050460270,182
1050480282,182
1050499935,182
1050520269,182
1050540281,182
1050560270,182
1050580269,182
1050600349,182
1050621517,182
1050640270,182
1050660282,182
1050680270,182
1050700341,182
1050720379,182
1050740368,182
1050760032,182
1050780032,182
1050800438,182
1050819838,182
1050840184,182
1050859837,182
1050880173,182
1050899837,183
1050920180,182
1050940180,183
1050960191,182
1050980180,182
1051000251,182
1051020383,183
1051040034,183
1051060368,182
1051080385,182
1051100438,182
1051120367,182
1051140383,182
1051205509,183
1051205600,183
